Timestamp,CWND,RTT
8.286831855773926,17,125.918
8.300047874450684,17,124.191
8.313954830169678,17,123.458
8.3277268409729,17,122.394
8.340785026550293,17,121.807
8.353024005889893,17,121.807
8.365358829498291,17,121.807
8.377643823623657,17,121.807
8.389854907989502,17,121.807
8.40254282951355,17,123.262
8.414630889892578,17,125.202
8.427374839782715,17,125.525
8.43933892250061,17,126.576
8.451350927352905,17,126.635
8.463541030883789,17,127.199
8.475798845291138,17,127.199
8.488106966018677,17,127.199
8.500702857971191,17,131.127
8.513589859008789,17,129.603
8.526043891906738,17,129.603
8.538221836090088,17,128.504
8.551275968551636,17,127.267
8.56356692314148,17,125.72
8.577279806137085,17,124.838
8.589777946472168,17,124.838
8.602242946624756,17,124.838
8.61531686782837,17,124.838
8.62755298614502,17,124.838
8.640058994293213,17,126.566
8.65425181388855,17,126.69
8.667186975479126,17,126.471
8.680217981338501,17,126.758
8.692662000656128,17,126.962
8.705660820007324,17,127.66
8.718734979629517,17,127.66
8.731679916381836,17,127.66
8.744964838027954,17,131.798
8.757833003997803,17,130.266
8.770964860916138,17,129.215
8.78319787979126,17,127.699
8.796118021011353,17,127.237
8.809216976165771,17,125.847
8.821471929550171,17,125.387
8.83417797088623,17,125.387
8.847177028656006,17,125.387
8.859699964523315,17,125.387
8.8728928565979,17,125.387
8.88565182685852,16,127.663
8.89852786064148,16,129.309
8.911549806594849,16,129.578
8.924960851669312,16,129.889
8.937487840652466,16,129.571
8.950459957122803,16,130.162
8.962934970855713,16,130.162
8.975718021392822,16,130.162
8.988487005233765,16,134.11
9.000898838043213,16,134.11
9.012847900390625,16,134.191
9.025385856628418,16,133.551
9.037837028503418,16,132.997
9.05016303062439,16,132.72
9.062729835510254,16,132.506
9.075284957885742,16,132.506
9.087471961975098,16,132.506
9.099822998046875,16,135.872
9.111738920211792,16,135.872
9.125452041625977,16,135.872
9.137972831726074,16,135.872
9.149969816207886,16,133.842
9.16369080543518,16,132.716
9.17709994316101,16,131.277
9.18988299369812,16,130.247
9.202666997909546,16,130.247
9.21518087387085,16,130.247
9.228247880935669,16,129.622
9.241178035736084,16,129.622
9.25446891784668,16,129.622
9.267380952835083,15,129.149
9.279803037643433,15,128.449
9.292158842086792,15,127.795
9.304831981658936,15,127.253
9.31723403930664,15,127.188
9.330006837844849,15,127.188
9.342290878295898,15,127.188
9.355243921279907,15,126.426
9.368278980255127,15,126.426
9.381074905395508,15,126.426
9.393916845321655,15,126.426
9.406117916107178,15,126.48
9.418926000595093,15,127.346
9.431111812591553,15,127.75
9.442809820175171,15,127.275
9.454829931259155,15,127.275
9.467473983764648,15,130.523
9.480064868927002,15,130.523
9.492588996887207,15,130.523
9.505615949630737,15,134.187
9.518236875534058,15,132.507
9.53024697303772,15,131.729
9.542748928070068,15,129.634
9.555606842041016,15,128.771
9.568636894226074,15,128.607
9.581023931503296,15,128.607
9.595525979995728,15,128.132
9.607791900634766,15,128.132
9.620359897613525,15,128.132
9.636237859725952,15,128.132
9.64895486831665,15,129.62
9.661099910736084,15,130.648
9.67433786392212,15,131.375
9.686945915222168,15,131.864
9.710044860839844,15,132.484
9.722014904022217,15,132.484
9.735966920852661,15,137.275
9.748446941375732,15,137.275
9.760440826416016,15,137.275
9.773618936538696,15,137.275
9.785969972610474,14,137.55
9.79805302619934,14,138.151
9.809945821762085,14,138.227
9.82211184501648,14,138.311
9.834551811218262,14,138.854
9.846930980682373,14,138.854
9.859545946121216,14,138.074
9.872108936309814,14,138.074
9.88438081741333,14,138.074
9.89722204208374,14,138.074
9.90996503829956,14,141.752
9.9220449924469,14,137.867
9.934000015258789,14,136.557
9.946077823638916,14,135.529
9.959455013275146,14,135.248
9.972101926803589,14,135.248
9.98550295829773,14,136.541
9.99887490272522,14,136.541
10.012228012084961,14,136.541
10.025921821594238,14,138.733
10.038985013961792,14,134.187
10.05159592628479,14,132.406
10.063930988311768,14,130.675
10.077217817306519,14,128.899
10.090987920761108,14,126.997
10.103009939193726,14,126.997
10.115803956985474,14,126.997
10.128825902938843,14,126.997
10.141186952590942,14,126.123
10.153669834136963,14,125.156
10.167117834091187,14,124.015
10.179364919662476,14,123.171
10.191289901733398,14,122.832
10.20404601097107,14,122.832
10.216727018356323,14,122.512
10.22878384590149,14,122.512
10.240912914276123,14,122.512
10.253722906112671,14,122.164
